t,x,y,z,vx,vy,vz
16.825,-12.055,-21.0428,12.4826,21.3702,14.6138,10.8383
16.8375,-11.7854,-20.8645,12.6176,21.7635,13.9016,10.7628
16.85,-11.511,-20.6953,12.7516,22.1361,13.1785,10.6865
16.8625,-11.2321,-20.5351,12.8847,22.4875,12.4449,10.6095
16.875,-10.9489,-20.3842,13.0169,22.8175,11.7016,10.5316
16.8875,-10.6618,-20.2426,13.148,23.1259,10.949,10.4529
16.9,-10.3709,-20.1105,13.2782,23.4124,10.188,10.3735
16.9125,-10.0766,-19.988,13.4073,23.6768,9.419,10.2932
16.925,-9.77906,-19.8751,13.5355,23.9187,8.64277,10.2122
16.9375,-9.47868,-19.7719,13.6626,24.1382,7.85991,10.1304
16.95,-9.1757,-19.6786,13.7888,24.3348,7.07109,10.0479
16.9625,-8.8704,-19.5952,13.9138,24.5086,6.27696,9.96462
16.975,-8.56308,-19.5217,14.0379,24.6593,5.47819,9.88057
16.9875,-8.25402,-19.4582,14.1609,24.7868,4.67543,9.79579
17,-7.94351,-19.4048,14.2828,24.891,3.86936,9.71027
17.0125,-7.63184,-19.3615,14.4036,24.9719,3.06065,9.62402
17.025,-7.31931,-19.3283,14.5234,25.0294,2.24997,9.53705
17.0375,-7.0062,-19.3053,14.642,25.0633,1.438,9.44936
17.05,-6.69282,-19.2924,14.7596,25.0738,0.625415,9.36096
17.0625,-6.37946,-19.2896,14.8761,25.0607,-0.187106,9.27185
17.075,-6.0664,-19.297,14.9914,25.0242,-0.998887,9.18205
17.0875,-5.75395,-19.3146,15.1056,24.9641,-1.80925,9.09156
17.1,-5.4424,-19.3423,15.2187,24.8807,-2.61753,9.00039
17.1125,-5.13203,-19.38,15.3306,24.7739,-3.42303,8.90853
17.125,-4.82315,-19.4278,15.4414,24.6438,-4.22511,8.81601
17.1375,-4.51603,-19.4856,15.551,24.4906,-5.02307,8.72283
17.15,-4.21098,-19.5534,15.6595,24.3143,-5.81627,8.62899
17.1625,-3.90827,-19.631,15.7667,24.1152,-6.60404,8.5345
17.175,-3.60819,-19.7185,15.8728,23.8934,-7.38572,8.43937
17.1875,-3.31103,-19.8156,15.9777,23.649,-8.16066,8.34361
17.2,-3.01706,-19.9224,16.0814,23.3823,-8.92821,8.24722
17.2125,-2.72656,-20.0388,16.1839,23.0935,-9.68775,8.15021
17.225,-2.43981,-20.1646,16.2852,22.7828,-10.4386,8.05259
17.2375,-2.15708,-20.2997,16.3852,22.4506,-11.1802,7.95436
17.25,-1.87864,-20.4441,16.484,22.097,-11.9119,7.85553
17.2625,-1.60475,-20.5975,16.5816,21.7223,-12.6331,7.75611
17.275,-1.33567,-20.7598,16.6779,21.327,-13.3431,7.65611
17.2875,-1.07166,-20.931,16.773,20.9112,-14.0415,7.55554
17.3,-0.81297,-21.1108,16.8668,20.4754,-14.7276,7.4544
17.3125,-0.559854,-21.2991,16.9593,20.0199,-15.4008,7.35269
17.325,-0.312553,-21.4958,17.0506,19.5451,-16.0606,7.25044
17.3375,-0.0713051,-21.7006,17.1406,19.0514,-16.7064,7.14763
17.35,0.163655,-21.9134,17.2293,18.5392,-17.3377,7.0443
17.3625,0.392099,-22.134,17.3167,18.0089,-17.9539,6.94043
17.375,0.613804,-22.3622,17.4028,17.461,-18.5546,6.83604
17.3875,0.828552,-22.5978,17.4876,16.8958,-19.1393,6.73113
17.4,1.03613,-22.8406,17.5711,16.314,-19.7074,6.62573
17.4125,1.23633,-23.0904,17.6532,15.7159,-20.2585,6.51982
17.425,1.42896,-23.347,17.7341,15.1021,-20.7921,6.41342
17.4375,1.61382,-23.6101,17.8136,14.4731,-21.3078,6.30654
17.45,1.79073,-23.8796,17.8917,13.8294,-21.8052,6.19919
17.4625,1.9595,-24.1552,17.9686,13.1715,-22.2838,6.09137
17.475,2.11996,-24.4366,18.044,12.5,-22.7432,5.98309
17.4875,2.27195,-24.7237,18.1181,11.8154,-23.183,5.87436
17.5,2.41529,-25.0161,18.1909,11.1183,-23.6029,5.76519
17.5125,2.54985,-25.3137,18.2623,10.4093,-24.0026,5.65559
17.525,2.67548,-25.6161,18.3323,9.68903,-24.3816,5.54556
17.5375,2.79204,-25.9231,18.4009,8.95798,-24.7398,5.43512
17.55,2.89939,-26.2345,18.4681,8.21681,-25.0767,5.32427
17.5625,2.99742,-26.5499,18.534,7.46613,-25.392,5.21302
17.575,3.086,-26.8692,18.5985,6.70657,-25.6856,5.10137
17.5875,3.16505,-27.192,18.6615,5.93875,-25.9572,4.98934
17.6,3.23444,-27.518,18.7232,5.16331,-26.2066,4.87694
17.6125,3.2941,-27.8471,18.7835,4.38091,-26.4334,4.76417
17.625,3.34394,-28.1788,18.8423,3.59218,-26.6377,4.65104
17.6375,3.38388,-28.5129,18.8997,2.79778,-26.8191,4.53757
17.65,3.41386,-28.8492,18.9557,1.99837,-26.9775,4.42375
17.6625,3.43382,-29.1872,19.0103,1.19461,-27.1128,4.3096
17.675,3.44371,-29.5269,19.0635,0.387181,-27.2249,4.19512
17.6875,3.44349,-29.8678,19.1152,-0.423259,-27.3136,4.08033
17.7,3.43312,-30.2096,19.1655,-1.23603,-27.379,3.96523
17.7125,3.41258,-30.5521,19.2143,-2.05047,-27.4209,3.84984
17.725,3.38185,-30.895,19.2617,-2.86589,-27.4393,3.73416
17.7375,3.34093,-31.238,19.3077,-3.68162,-27.4341,3.61819
17.75,3.28982,-31.5808,19.3522,-4.49698,-27.4055,3.50195
17.7625,3.22851,-31.9231,19.3952,-5.31129,-27.3534,3.38545
17.775,3.15704,-32.2645,19.4368,-6.12388,-27.2778,3.2687
17.7875,3.07543,-32.6049,19.4769,-6.93407,-27.1788,3.1517
17.8,2.9837,-32.9439,19.5156,-7.74119,-27.0564,3.03446
17.8125,2.88191,-33.2812,19.5528,-8.54457,-26.9109,2.917
17.825,2.77011,-33.6166,19.5885,-9.34354,-26.7423,2.79931
17.8375,2.64834,-33.9497,19.6228,-10.1374,-26.5507,2.68142
17.85,2.51669,-34.2803,19.6556,-10.9256,-26.3363,2.56332
17.8625,2.37523,-34.608,19.6869,-11.7074,-26.0992,2.44503
17.875,2.22404,-34.9326,19.7167,-12.4822,-25.8397,2.32656
17.8875,2.06321,-35.2539,19.745,-13.2492,-25.558,2.20791
17.9,1.89284,-35.5715,19.7719,-14.008,-25.2542,2.0891
17.9125,1.71304,-35.8852,19.7973,-14.7578,-24.9287,1.97012
17.925,1.52393,-36.1946,19.8211,-15.4981,-24.5818,1.85101
17.9375,1.32563,-36.4996,19.8435,-16.2282,-24.2136,1.73175
17.95,1.11828,-36.7999,19.8644,-16.9475,-23.8245,1.61236
17.9625,0.901996,-37.0951,19.8838,-17.6554,-23.4148,1.49285
17.975,0.676941,-37.3852,19.9018,-18.3513,-22.9849,1.37323
17.9875,0.443265,-37.6697,19.9182,-19.0347,-22.5351,1.2535
18,0.201129,-37.9485,19.9331,-19.705,-22.0658,1.13368
18.0125,-0.0493014,-38.2213,19.9465,-20.3615,-21.5773,1.01378
18.025,-0.307851,-38.4878,19.9584,-21.0039,-21.0701,0.8938
18.0375,-0.574338,-38.7479,19.9689,-21.6315,-20.5445,0.773752
18.05,-0.848575,-39.0014,19.9778,-22.2439,-20.0011,0.653647
18.0625,-1.13037,-39.2479,19.9852,-22.8404,-19.4402,0.533492
18.075,-1.41952,-39.4873,19.9911,-23.4207,-18.8624,0.413297
18.0875,-1.71582,-39.7194,19.9955,-23.9842,-18.268,0.293071
18.1,-2.01905,-39.9439,19.9984,-24.5305,-17.6577,0.172822
18.1125,-2.32901,-40.1608,19.9999,-25.0591,-17.0318,0.0525612
18.125,-2.64546,-40.3697,19.9998,-25.5696,-16.3909,-0.0677039
18.1375,-2.96817,-40.5705,19.9982,-26.0616,-15.7355,-0.187964
18.15,-3.29692,-40.763,19.9951,-26.5345,-15.0663,-0.30821
18.1625,-3.63145,-40.9471,19.9905,-26.9882,-14.3836,-0.428432
18.175,-3.97154,-41.1225,19.9844,-27.4221,-13.6881,-0.548623
18.1875,-4.31692,-41.2892,19.9767,-27.8359,-12.9804,-0.668772
18.2,-4.66735,-41.447,19.9676,-28.2293,-12.261,-0.788871
18.2125,-5.02257,-41.5957,19.957,-28.6019,-11.5306,-0.908911
18.225,-5.38231,-41.7352,19.9449,-28.9535,-10.7896,-1.02888
18.2375,-5.74631,-41.8654,19.9313,-29.2837,-10.0389,-1.14878
18.25,-6.11431,-41.9861,19.9162,-29.5922,-9.27886,-1.26858
18.2625,-6.48603,-42.0973,19.8996,-29.8789,-8.51025,-1.3883
18.275,-6.86119,-42.1989,19.8815,-30.1434,-7.73365,-1.5079
18.2875,-7.23952,-42.2906,19.8619,-30.3856,-6.94973,-1.6274
18.3,-7.62074,-42.3726,19.8408,-30.6052,-6.15911,-1.74677
18.3125,-8.00456,-42.4446,19.8182,-30.8021,-5.36246,-1.86601
18.325,-8.39069,-42.5066,19.7942,-30.9761,-4.56043,-1.98511
18.3375,-8.77886,-42.5586,19.7686,-31.127,-3.75367,-2.10406
18.35,-9.16877,-42.6004,19.7415,-31.2548,-2.94287,-2.22286
18.3625,-9.56013,-42.6321,19.713,-31.3593,-2.12868,-2.34148
18.375,-9.95266,-42.6536,19.683,-31.4404,-1.31178,-2.45993
18.3875,-10.346,-42.6649,19.6515,-31.4981,-0.492833,-2.5782
18.4,-10.74,-42.666,19.6186,-31.5323,0.327474,-2.69627
18.4125,-11.1343,-42.6567,19.5841,-31.5429,1.14847,-2.81414
18.425,-11.5285,-42.6372,19.5482,-31.5301,1.96947,-2.9318
18.4375,-11.9224,-42.6075,19.5108,-31.4937,2.78981,-3.04924
18.45,-12.3157,-42.5675,19.472,-31.4339,3.6088,-3.16644
18.4625,-12.7082,-42.5173,19.4317,-31.3506,4.42578,-3.28341
18.475,-13.0994,-42.4569,19.3899,-31.2439,5.24006,-3.40014
18.4875,-13.4892,-42.3863,19.3467,-31.1139,6.05098,-3.5166
18.5,-13.8772,-42.3056,19.302,-30.9608,6.85787,-3.63281
18.5125,-14.2631,-42.2149,19.2558,-30.7846,7.66005,-3.74874
18.525,-14.6467,-42.1141,19.2083,-30.5855,8.45688,-3.86439
18.5375,-15.0276,-42.0035,19.1592,-30.3637,9.24769,-3.97974
18.55,-15.4057,-41.883,19.1088,-30.1193,10.0318,-4.0948
18.5625,-15.7805,-41.7527,19.0569,-29.8525,10.8087,-4.20955
18.575,-16.1519,-41.6128,19.0035,-29.5636,11.5775,-4.32399
18.5875,-16.5195,-41.4633,18.9488,-29.2528,12.3378,-4.4381
18.6,-16.8831,-41.3044,18.8926,-28.9204,13.0889,-4.55187
18.6125,-17.2424,-41.1361,18.835,-28.5666,13.8301,-4.66531
18.625,-17.5972,-40.9587,18.7759,-28.1917,14.5609,-4.77839
18.6375,-17.9471,-40.7722,18.7155,-27.796,15.2806,-4.89111
18.65,-18.292,-40.5767,18.6537,-27.3799,15.9887,-5.00347
18.6625,-18.6316,-40.3725,18.5904,-26.9437,16.6845,-5.11545
18.675,-18.9655,-40.1597,18.5258,-26.4877,17.3676,-5.22705
18.6875,-19.2937,-39.9384,18.4598,-26.0124,18.0373,-5.33825
18.7,-19.6158,-39.7088,18.3923,-25.5181,18.6931,-5.44905
18.7125,-19.9315,-39.4711,18.3235,-25.0053,19.3344,-5.55944
18.725,-20.2408,-39.2255,18.2533,-24.4743,19.9607,-5.66942
18.7375,-20.5433,-38.9721,18.1818,-23.9256,20.5716,-5.77896
18.75,-20.8389,-38.7113,18.1089,-23.3596,21.1664,-5.88808
18.7625,-21.1272,-38.443,18.0346,-22.7769,21.7448,-5.99675
18.775,-21.4082,-38.1677,17.959,-22.1779,22.3062,-6.10497
18.7875,-21.6816,-37.8855,17.882,-21.5631,22.8501,-6.21273
18.8,-21.9472,-37.5965,17.8036,-20.933,23.3762,-6.32002
18.8125,-22.2049,-37.3011,17.724,-20.2881,23.884,-6.42684
18.825,-22.4544,-36.9995,17.643,-19.629,24.373,-6.53318
18.8375,-22.6956,-36.6919,17.5606,-18.9562,24.8429,-6.63903
18.85,-22.9282,-36.3785,17.477,-18.2702,25.2933,-6.74437
18.8625,-23.1523,-36.0596,17.392,-17.5717,25.7238,-6.84921
18.875,-23.3675,-35.7355,17.3058,-16.8612,26.1341,-6.95353
18.8875,-23.5737,-35.4064,17.2182,-16.1393,26.5238,-7.05734
18.9,-23.7709,-35.0725,17.1293,-15.4066,26.8926,-7.16061
18.9125,-23.9589,-34.7341,17.0392,-14.6636,27.2402,-7.26334
18.925,-24.1375,-34.3916,16.9478,-13.9111,27.5663,-7.36553
18.9375,-24.3066,-34.0451,16.8551,-13.1496,27.8707,-7.46716
18.95,-24.4662,-33.6949,16.7611,-12.3798,28.153,-7.56823
18.9625,-24.6161,-33.3413,16.6659,-11.6023,28.4132,-7.66874
18.975,-24.7562,-32.9847,16.5694,-10.8177,28.6509,-7.76866
18.9875,-24.8865,-32.6252,16.4716,-10.0267,28.866,-7.86801
19,-25.0068,-32.2631,16.3727,-9.22999,29.0582,-7.96676
19.0125,-25.1172,-31.8988,16.2725,-8.42816,29.2275,-8.06491
19.025,-25.2175,-31.5325,16.171,-7.6219,29.3737,-8.16246
19.0375,-25.3077,-31.1646,16.0684,-6.81187,29.4967,-8.25939
19.05,-25.3878,-30.7952,15.9646,-5.99875,29.5963,-8.3557
19.0625,-25.4577,-30.4248,15.8595,-5.18321,29.6725,-8.45139
19.075,-25.5174,-30.0535,15.7533,-4.36592,29.7253,-8.54644
19.0875,-25.5668,-29.6817,15.6459,-3.54756,29.7546,-8.64084
19.1,-25.6061,-29.3097,15.5373,-2.7288,29.7604,-8.7346
19.1125,-25.6351,-28.9378,15.4275,-1.91033,29.7426,-8.8277
19.125,-25.6538,-28.5663,15.3166,-1.09281,29.7014,-8.92014
19.1375,-25.6624,-28.1954,15.2045,-0.276938,29.6367,-9.0119
19.15,-25.6608,-27.8254,15.0913,0.536628,29.5485,-9.10299
19.1625,-25.649,-27.4568,14.9769,1.34721,29.4371,-9.1934
19.175,-25.6271,-27.0896,14.8615,2.15414,29.3024,-9.28311
19.1875,-25.5952,-26.7243,14.7449,2.95674,29.1445,-9.37213
19.2,-25.5532,-26.3611,14.6272,3.75437,28.9637,-9.46044
19.2125,-25.5013,-26.0003,14.5083,4.54634,28.7601,-9.54804
19.225,-25.4396,-25.6422,14.3885,5.33202,28.5338,-9.63492
19.2375,-25.3681,-25.287,14.2675,6.11075,28.285,-9.72108
19.25,-25.2868,-24.9351,14.1454,6.88188,28.014,-9.80651
19.2625,-25.196,-24.5868,14.0223,7.64478,27.7209,-9.8912
19.275,-25.0958,-24.2422,13.8982,8.39882,27.406,-9.97514
19.2875,-24.9861,-23.9017,13.7729,9.14337,27.0696,-10.0583
19.3,-24.8672,-23.5656,13.6467,9.87783,26.712,-10.1408
19.3125,-24.7392,-23.234,13.5194,10.6016,26.3334,-10.2225
19.325,-24.6022,-22.9073,13.3911,11.314,25.9342,-10.3034
19.3375,-24.4564,-22.5857,13.2618,12.0146,25.5147,-10.3835
19.35,-24.3019,-22.2695,13.1316,12.7026,25.0753,-10.4629
19.3625,-24.1389,-21.9589,13.0003,13.3776,24.6163,-10.5414
19.375,-23.9675,-21.6542,12.868,14.0391,24.1381,-10.6192
19.3875,-23.788,-21.3556,12.7348,14.6863,23.6412,-10.6962
19.4,-23.6004,-21.0632,12.6006,15.3189,23.1258,-10.7724
19.4125,-23.4051,-20.7775,12.4655,15.9363,22.5925,-10.8477
19.425,-23.2021,-20.4985,12.3294,16.538,22.0417,-10.9223
19.4375,-22.9917,-20.2265,12.1924,17.1234,21.4739,-10.996
19.45,-22.7741,-19.9617,12.0545,17.6922,20.8895,-11.0689
19.4625,-22.5495,-19.7043,11.9157,18.2438,20.2891,-11.141
19.475,-22.3181,-19.4546,11.776,18.7777,19.673,-11.2122
19.4875,-22.0801,-19.2126,11.6354,19.2936,19.0419,-11.2826
19.5,-21.8358,-18.9786,11.494,19.7911,18.3963,-11.3521
19.5125,-21.5854,-18.7527,11.3516,20.2696,17.7366,-11.4208
19.525,-21.3291,-18.5352,11.2084,20.7288,17.0636,-11.4887
19.5375,-21.0672,-18.3262,11.0644,21.1683,16.3776,-11.5556
19.55,-20.8,-18.1258,10.9195,21.5878,15.6793,-11.6217
19.5625,-20.5276,-17.9343,10.7739,21.987,14.9693,-11.687
19.575,-20.2504,-17.7516,10.6274,22.3654,14.2482,-11.7513
19.5875,-19.9686,-17.5781,10.4801,22.7228,13.5165,-11.8148
19.6,-19.6824,-17.4138,10.332,23.0588,12.7749,-11.8773
19.6125,-19.3922,-17.2588,10.1832,23.3733,12.024,-11.939
19.625,-19.0982,-17.1132,10.0335,23.6659,11.2644,-11.9998
19.6375,-18.8007,-16.9772,9.88317,23.9364,10.4967,-12.0597
19.65,-18.4999,-16.8508,9.73205,24.1846,9.72162,-12.1187
19.6625,-18.1961,-16.7342,9.5802,24.4103,8.93978,-12.1767
19.675,-17.8897,-16.6274,9.42764,24.6133,8.15183,-12.2339
19.6875,-17.5809,-16.5304,9.27436,24.7934,7.35842,-12.2901
19.7,-17.27,-16.4434,9.12039,24.9505,6.56021,-12.3454
19.7125,-16.9572,-16.3664,8.96573,25.0844,5.75786,-12.3998
19.725,-16.643,-16.2995,8.8104,25.1951,4.95205,-12.4532
19.7375,-16.3275,-16.2426,8.6544,25.2824,4.14345,-12.5058
19.75,-16.011,-16.1959,8.49776,25.3463,3.33273,-12.5573
19.7625,-15.6939,-16.1593,8.34047,25.3867,2.52056,-12.608
19.775,-15.3764,-16.1329,8.18256,25.4036,1.70763,-12.6576
19.7875,-15.0589,-16.1166,8.02403,25.397,0.894605,-12.7064
19.8,-14.7416,-16.1105,7.86491,25.3669,0.0821647,-12.7541
19.8125,-14.4248,-16.1146,7.70519,25.3134,-0.729013,-12.8009
19.825,-14.1089,-16.1287,7.54489,25.2363,-1.53825,-12.8468
19.8375,-13.794,-16.153,7.38402,25.1359,-2.34488,-12.8917
19.85,-13.4806,-16.1874,7.2226,25.0123,-3.14822,-12.9356
19.8625,-13.1688,-16.2317,7.06063,24.8654,-3.94761,-12.9785
19.875,-12.859,-16.286,6.89814,24.6955,-4.74238,-13.0205
19.8875,-12.5515,-16.3502,6.73512,24.5027,-5.53187,-13.0615
19.9,-12.2466,-16.4243,6.5716,24.2871,-6.31542,-13.1015
19.9125,-11.9444,-16.5081,6.40759,24.0489,-7.09238,-13.1405
19.925,-11.6454,-16.6016,6.2431,23.7884,-7.8621,-13.1786
19.9375,-11.3498,-16.7046,6.07813,23.5057,-8.62395,-13.2156
19.95,-11.0579,-16.8171,5.91271,23.2011,-9.37727,-13.2517
19.9625,-10.7699,-16.939,5.74684,22.8748,-10.1215,-13.2867
19.975,-10.4861,-17.0701,5.58055,22.5272,-10.8559,-13.3208
19.9875,-10.2068,-17.2104,5.41383,22.1584,-11.5799,-13.3538
20,-9.93221,-17.3596,5.2467,21.7689,-12.293,-13.3859
20.0125,-9.66264,-17.5176,5.07918,21.3588,-12.9945,-13.4169
20.025,-9.39833,-17.6844,4.91128,20.9287,-13.6838,-13.447
20.0375,-9.13951,-17.8597,4.74301,20.4787,-14.3605,-13.476
20.05,-8.88644,-18.0434,4.57439,20.0094,-15.0238,-13.504
20.0625,-8.63935,-18.2352,4.40542,19.5211,-15.6732,-13.531
20.075,-8.39849,-18.4351,4.23612,19.0141,-16.3083,-13.557
20.0875,-8.16408,-18.6429,4.0665,18.489,-16.9285,-13.582
20.1,-7.93634,-18.8583,3.89657,17.9462,-17.5332,-13.6059
20.1125,-7.71549,-19.0811,3.72635,17.386,-18.122,-13.6288
20.125,-7.50176,-19.3113,3.55586,16.8091,-18.6943,-13.6507
20.1375,-7.29533,-19.5484,3.38509,16.2158,-19.2498,-13.6716
20.15,-7.09643,-19.7924,3.21407,15.6066,-19.7878,-13.6914
20.1625,-6.90523,-20.043,3.04281,14.9822,-20.3081,-13.7102
20.175,-6.72194,-20.3001,2.87132,14.3428,-20.8101,-13.728
20.1875,-6.54672,-20.5632,2.69961,13.6893,-21.2934,-13.7448
20.2,-6.37976,-20.8323,2.5277,13.0219,-21.7576,-13.7605
20.2125,-6.22123,-21.1071,2.3556,12.3414,-22.2024,-13.7752
20.225,-6.07128,-21.3873,2.18333,11.6482,-22.6273,-13.7888
20.2375,-5.93007,-21.6727,2.01089,10.943,-23.0321,-13.8014
20.25,-5.79775,-21.963,1.8383,10.2263,-23.4162,-13.813
20.2625,-5.67446,-22.258,1.66557,9.4988,-23.7796,-13.8235
20.275,-5.56033,-22.5574,1.49271,8.761,-24.1218,-13.833
20.2875,-5.45547,-22.861,1.31975,8.01355,-24.4425,-13.8415
20.3,-5.36002,-23.1684,1.14668,7.25708,-24.7415,-13.8489
20.3125,-5.27408,-23.4794,0.973527,6.49221,-25.0186,-13.8553
20.325,-5.19775,-23.7937,0.800302,5.71958,-25.2734,-13.8606
20.3375,-5.13112,-24.1111,0.627016,4.93983,-25.5059,-13.8649
20.35,-5.07428,-24.4313,0.453684,4.15362,-25.7157,-13.8682
20.3625,-5.02731,-24.7539,0.280317,3.36158,-25.9028,-13.8704
20.375,-4.99026,-25.0788,0.106929,2.56438,-26.0669,-13.8715
20.3875,-4.96322,-25.4055,-0.0664671,1.76269,-26.2079,-13.8716
20.4,-4.94621,-25.7339,-0.239858,0.957174,-26.3257,-13.8707
20.4125,-4.9393,-26.0636,-0.413231,0.148495,-26.4202,-13.8688
20.425,-4.94251,-26.3943,-0.586573,-0.662672,-26.4914,-13.8658
20.4375,-4.95587,-26.7257,-0.759871,-1.47565,-26.539,-13.8617
20.45,-4.97941,-27.0577,-0.933111,-2.28977,-26.5632,-13.8566
20.4625,-5.01312,-27.3897,-1.10628,-3.10434,-26.5639,-13.8505
20.475,-5.05701,-27.7217,-1.27937,-3.9187,-26.5411,-13.8433
20.4875,-5.11108,-28.0532,-1.45236,-4.73217,-26.4947,-13.8351
20.5,-5.17531,-28.3839,-1.62524,-5.54407,-26.4249,-13.8258
20.5125,-5.24968,-28.7137,-1.798,-6.35372,-26.3317,-13.8156
20.525,-5.33414,-29.0421,-1.97063,-7.16045,-26.2151,-13.8042
20.5375,-5.42867,-29.369,-2.1431,-7.96359,-26.0754,-13.7919
20.55,-5.53322,-29.6939,-2.31542,-8.76248,-25.9124,-13.7785
20.5625,-5.64771,-30.0167,-2.48756,-9.55645,-25.7265,-13.764
20.575,-5.7721,-30.337,-2.65951,-10.3448,-25.5177,-13.7485
20.5875,-5.90631,-30.6545,-2.83127,-11.127,-25.2863,-13.732
20.6,-6.05025,-30.969,-3.00281,-11.9022,-25.0323,-13.7145
20.6125,-6.20383,-31.2802,-3.17413,-12.67,-24.7561,-13.6959
20.625,-6.36696,-31.5879,-3.3452,-13.4295,-24.4578,-13.6763
20.6375,-6.53954,-31.8916,-3.51603,-14.1803,-24.1378,-13.6557
20.65,-6.72143,-32.1912,-3.68659,-14.9216,-23.7961,-13.634
20.6625,-6.91253,-32.4864,-3.85688,-15.6529,-23.4332,-13.6113
20.675,-7.11271,-32.777,-4.02687,-16.3736,-23.0493,-13.5876
20.6875,-7.32183,-33.0626,-4.19656,-17.0829,-22.6448,-13.5629
20.7,-7.53974,-33.343,-4.36594,-17.7805,-22.22,-13.5372
20.7125,-7.76629,-33.618,-4.53499,-18.4656,-21.7751,-13.5104
20.725,-8.00132,-33.8873,-4.7037,-19.1378,-21.3107,-13.4826
20.7375,-8.24467,-34.1507,-4.87205,-19.7964,-20.827,-13.4538
20.75,-8.49617,-34.4079,-5.04004,-20.4409,-20.3245,-13.424
20.7625,-8.75564,-34.6587,-5.20765,-21.0707,-19.8036,-13.3932
20.775,-9.02288,-34.9029,-5.37487,-21.6854,-19.2647,-13.3614
20.7875,-9.29771,-35.1402,-5.54168,-22.2844,-18.7083,-13.3286
20.8,-9.57992,-35.3705,-5.70808,-22.8673,-18.1348,-13.2948
20.8125,-9.86932,-35.5935,-5.87404,-23.4335,-17.5447,-13.2599
20.825,-10.1657,-35.8091,-6.03957,-23.9826,-16.9384,-13.2241
20.8375,-10.4688,-36.0169,-6.20464,-24.5141,-16.3165,-13.1873
20.85,-10.7785,-36.2169,-6.36925,-25.0276,-15.6795,-13.1495
20.8625,-11.0944,-36.4089,-6.53338,-25.5226,-15.028,-13.1107
20.875,-11.4165,-36.5926,-6.69701,-25.9988,-14.3623,-13.0709
20.8875,-11.7443,-36.7679,-6.86014,-26.4557,-13.6832,-13.0302
20.9,-12.0778,-36.9346,-7.02276,-26.8929,-12.9911,-12.9884
20.9125,-12.4166,-37.0926,-7.18485,-27.3102,-12.2866,-12.9457
20.925,-12.7604,-37.2417,-7.3464,-27.7071,-11.5704,-12.902
20.9375,-13.1091,-37.3818,-7.5074,-28.0833,-10.843,-12.8574
20.95,-13.4624,-37.5127,-7.66783,-28.4385,-10.1049,-12.8117
20.9625,-13.82,-37.6344,-7.82769,-28.7724,-9.35688,-12.7651
20.975,-14.1816,-37.7466,-7.98696,-29.0847,-8.59947,-12.7176
20.9875,-14.547,-37.8493,-8.14562,-29.3753,-7.83331,-12.6691
21,-14.9159,-37.9424,-8.30368,-29.6437,-7.05903,-12.6196
21.0125,-15.288,-38.0258,-8.46111,-29.8898,-6.27728,-12.5692
21.025,-15.6631,-38.0993,-8.61791,-30.1134,-5.48869,-12.5179
21.0375,-16.0408,-38.163,-8.77405,-30.3143,-4.69392,-12.4656
21.05,-16.4208,-38.2167,-8.92954,-30.4924,-3.89362,-12.4124
21.0625,-16.803,-38.2603,-9.08436,-30.6474,-3.08845,-12.3582
21.075,-17.1869,-38.2939,-9.23849,-30.7793,-2.27909,-12.3031
21.0875,-17.5724,-38.3173,-9.39193,-30.8879,-1.46619,-12.2471
21.1,-17.959,-38.3305,-9.54466,-30.9732,-0.650423,-12.1901
21.1125,-18.3466,-38.3335,-9.69668,-31.035,0.16753,-12.1323
21.125,-18.7348,-38.3263,-9.84797,-31.0734,0.986998,-12.0735
21.1375,-19.1233,-38.3088,-9.99852,-31.0883,1.8073,-12.0139
21.15,-19.5119,-38.2811,-10.1483,-31.0796,2.62777,-11.9533
21.1625,-19.9002,-38.2431,-10.2973,-31.0474,3.44772,-11.8918
21.175,-20.288,-38.1949,-10.4456,-30.9917,4.26648,-11.8294
21.1875,-20.6749,-38.1365,-10.5931,-30.9126,5.08337,-11.7662
21.2,-21.0607,-38.0679,-10.7398,-30.8101,5.89772,-11.7021
21.2125,-21.4451,-37.9891,-10.8856,-30.6843,6.70885,-11.637
21.225,-21.8277,-37.9001,-11.0307,-30.5352,7.5161,-11.5711
21.2375,-22.2084,-37.8012,-11.1749,-30.3631,8.3188,-11.5044
21.25,-22.5867,-37.6922,-11.3183,-30.1681,9.11628,-11.4367
21.2625,-22.9625,-37.5733,-11.4608,-29.9502,9.9079,-11.3683
21.275,-23.3354,-37.4445,-11.6025,-29.7098,10.693,-11.2989
21.2875,-23.7051,-37.306,-11.7433,-29.447,11.4709,-11.2287
21.3,-24.0715,-37.1578,-11.8832,-29.1619,12.241,-11.1577
21.3125,-24.4341,-37,-12.0222,-28.855,13.0027,-11.0858
21.325,-24.7927,-36.8328,-12.1603,-28.5263,13.7552,-11.0131
21.3375,-25.1472,-36.6562,-12.2975,-28.1761,14.4981,-10.9396
21.35,-25.4971,-36.4704,-12.4338,-27.8049,15.2307,-10.8652
21.3625,-25.8422,-36.2754,-12.5692,-27.4127,15.9523,-10.79
21.375,-26.1823,-36.0716,-12.7036,-27.0001,16.6625,-10.714
21.3875,-26.5171,-35.8589,-12.837,-26.5673,17.3605,-10.6372
21.4,-26.8464,-35.6376,-12.9695,-26.1147,18.0459,-10.5597
21.4125,-27.1699,-35.4078,-13.101,-25.6426,18.718,-10.4813
